2021-09-14T01:14:23.809+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:24.809+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:25.810+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:26.811+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:27.811+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:28.812+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:29.813+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:30.814+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:31.815+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:32.817+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:33.817+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:34.818+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:35.820+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:36.823+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:37.824+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:38.824+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:39.825+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:40.826+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:41.826+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:42.826+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:43.828+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:44.829+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:45.829+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:46.831+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:47.832+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:48.835+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:49.837+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:50.865+09:00,User,IdeState,Active,PlatformProgramming,Project,D:/User/PlatformProgramming/src/ArrayEnum.java,,57,0,Default task
2021-09-14T01:14:51.921+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:52.921+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:53.922+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:54.923+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:55.925+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:56.926+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:57.928+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:58.928+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:14:59.930+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:00.931+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:01.933+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:02.934+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:03.935+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:04.936+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:05.938+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:06.939+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:07.940+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:08.942+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:09.942+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:10.943+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:11.945+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:12.947+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:13.948+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:14.950+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:15.951+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:16.952+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:17.953+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:18.954+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:19.954+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:20.955+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:21.956+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:22.956+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:23.958+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:24.960+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:25.960+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:26.961+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:27.962+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:28.963+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:29.965+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:30.968+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:31.969+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:32.969+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:33.972+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:34.974+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:35.974+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:36.976+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:37.978+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:38.980+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:39.980+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:40.981+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:41.981+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:42.983+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:43.985+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:44.985+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:45.987+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:46.990+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:47.990+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:48.992+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:49.993+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:50.995+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:51.995+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:52.996+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:53.997+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:55.008+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:56.010+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:57.011+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:58.011+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:15:59.013+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:00.019+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:01.019+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:02.021+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:03.022+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:04.022+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:05.024+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:06.026+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:07.026+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:08.027+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:09.028+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:10.030+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:11.031+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:12.032+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:13.034+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:14.035+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:15.047+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:16.048+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:17.049+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:18.052+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:19.054+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:20.057+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:21.061+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:22.062+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:23.063+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:24.065+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:25.067+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:26.069+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:27.072+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:28.073+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:29.075+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:30.076+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:31.079+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:32.081+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:33.082+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:34.088+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:35.094+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:36.095+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:37.098+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:38.100+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:39.103+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:40.104+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:41.106+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:42.110+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:43.112+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:44.112+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:45.113+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:46.117+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:47.119+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:48.120+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:49.122+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:50.122+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:51.123+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:52.124+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:53.127+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:54.130+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:55.131+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:56.132+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,25,20,Default task
2021-09-14T01:16:57.135+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:58.135+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:16:59.146+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:00.150+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:01.171+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:02.172+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:03.173+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:04.178+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:05.180+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:06.185+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:07.188+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:08.189+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:09.190+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:10.190+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:11.196+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:12.197+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:13.197+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:14.200+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:15.202+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:16.203+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:17.205+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:18.205+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:19.205+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:20.209+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:21.211+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:22.213+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:23.216+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:24.217+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:25.218+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:26.219+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:27.219+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:28.222+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:29.223+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:30.224+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:31.225+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:32.227+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:33.230+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:34.230+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:35.231+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:36.233+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:37.234+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:38.268+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:39.285+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:40.286+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:41.288+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:42.289+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:43.290+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:44.293+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:45.295+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:46.296+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:47.296+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:48.298+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:49.299+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:50.299+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:51.302+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:52.304+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:53.305+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:54.306+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:55.307+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:56.310+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:57.312+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:58.314+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:17:59.314+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:00.317+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:01.318+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:02.320+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:03.322+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:04.324+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:05.324+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:06.326+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:07.328+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:08.330+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:09.332+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:10.334+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:11.342+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:12.342+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:13.345+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:14.351+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:15.352+09:00,User,IdeState,Inactive,,,,,-1,-1,
2021-09-14T01:18:16.357+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,50,26,Default task
2021-09-14T01:18:17.357+09:00,User,IdeState,Active,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,50,26,Default task
2021-09-14T01:18:17.692+09:00,User,Action,EditorEnter,PlatformProgramming,Editor,D:/User/PlatformProgramming/src/ArrayEnum.java,ArrayEnum::main,50,26,Default task
